0,1
,"{72: ('60319454_0_3938426910282115527', '89511064_0_2199624509082573904')}"
,"{72: ('60319454_0_3938426910282115527', '90325533_0_6668263142989366843')}"
,"{72: ('60319454_0_3938426910282115527', '91959037_0_7907661684242014480')}"
,"{72: ('60319454_0_3938426910282115527', '92896255_0_4593968708343548527')}"
,"{72: ('60319454_0_3938426910282115527', '9834884_0_3871985887467090123')}"
,"{72: ('60319454_0_3938426910282115527', '98458255_0_5873264818593370400')}"
,"{73: ('62564020_0_3836030043284699244', '63450419_0_8012592961815711786')}"
,"{73: ('62564020_0_3836030043284699244', '64207896_0_3206705146602325658')}"
,"{73: ('62564020_0_3836030043284699244', '64734047_0_5880705307495695536')}"
,"{73: ('62564020_0_3836030043284699244', '66009064_0_9148652238372261251')}"
,"{73: ('62564020_0_3836030043284699244', '6869358_0_1379459120563510331')}"
,"{73: ('62564020_0_3836030043284699244', '69381058_0_984708047398578866')}"
,"{73: ('62564020_0_3836030043284699244', '72017594_0_7055198579167316152')}"
,"{73: ('62564020_0_3836030043284699244', '80184932_0_4240003884724905487')}"
,"{73: ('62564020_0_3836030043284699244', '84575189_0_6365692015941409487')}"
,"{73: ('62564020_0_3836030043284699244', '86627271_6_2239821927452848323')}"
,"{73: ('62564020_0_3836030043284699244', '88523363_0_8180214313099580515')}"
,"{73: ('62564020_0_3836030043284699244', '89511064_0_2199624509082573904')}"
,"{73: ('62564020_0_3836030043284699244', '90325533_0_6668263142989366843')}"
,"{73: ('62564020_0_3836030043284699244', '91959037_0_7907661684242014480')}"
,"{73: ('62564020_0_3836030043284699244', '92896255_0_4593968708343548527')}"
,"{73: ('62564020_0_3836030043284699244', '9834884_0_3871985887467090123')}"
,"{73: ('62564020_0_3836030043284699244', '98458255_0_5873264818593370400')}"
,"{74: ('63450419_0_8012592961815711786', '64207896_0_3206705146602325658')}"
,"{74: ('63450419_0_8012592961815711786', '64734047_0_5880705307495695536')}"
,"{74: ('63450419_0_8012592961815711786', '66009064_0_9148652238372261251')}"
,"{74: ('63450419_0_8012592961815711786', '6869358_0_1379459120563510331')}"
,"{74: ('63450419_0_8012592961815711786', '69381058_0_984708047398578866')}"
,"{74: ('63450419_0_8012592961815711786', '72017594_0_7055198579167316152')}"
,"{74: ('63450419_0_8012592961815711786', '80184932_0_4240003884724905487')}"
,"{74: ('63450419_0_8012592961815711786', '84575189_0_6365692015941409487')}"
,"{74: ('63450419_0_8012592961815711786', '86627271_6_2239821927452848323')}"
,"{74: ('63450419_0_8012592961815711786', '89511064_0_2199624509082573904')}"
,"{74: ('63450419_0_8012592961815711786', '90196673_0_5458330029110291950')}"
,"{74: ('63450419_0_8012592961815711786', '90325533_0_6668263142989366843')}"
,"{74: ('63450419_0_8012592961815711786', '91959037_0_7907661684242014480')}"
,"{74: ('63450419_0_8012592961815711786', '9834884_0_3871985887467090123')}"
,"{74: ('63450419_0_8012592961815711786', '98458255_0_5873264818593370400')}"
,"{75: ('64207896_0_3206705146602325658', '64734047_0_5880705307495695536')}"
,"{75: ('64207896_0_3206705146602325658', '66009064_0_9148652238372261251')}"
,"{75: ('64207896_0_3206705146602325658', '6869358_0_1379459120563510331')}"
,"{75: ('64207896_0_3206705146602325658', '69381058_0_984708047398578866')}"
,"{75: ('64207896_0_3206705146602325658', '72017594_0_7055198579167316152')}"
,"{75: ('64207896_0_3206705146602325658', '80184932_0_4240003884724905487')}"
,"{75: ('64207896_0_3206705146602325658', '84575189_0_6365692015941409487')}"
,"{75: ('64207896_0_3206705146602325658', '86627271_6_2239821927452848323')}"
,"{75: ('64207896_0_3206705146602325658', '88523363_0_8180214313099580515')}"
,"{75: ('64207896_0_3206705146602325658', '89511064_0_2199624509082573904')}"
,"{75: ('64207896_0_3206705146602325658', '90196673_0_5458330029110291950')}"
,"{75: ('64207896_0_3206705146602325658', '90325533_0_6668263142989366843')}"
,"{75: ('64207896_0_3206705146602325658', '91959037_0_7907661684242014480')}"
,"{75: ('64207896_0_3206705146602325658', '92896255_0_4593968708343548527')}"
,"{75: ('64207896_0_3206705146602325658', '9834884_0_3871985887467090123')}"
,"{75: ('64207896_0_3206705146602325658', '98458255_0_5873264818593370400')}"
,"{76: ('64734047_0_5880705307495695536', '66009064_0_9148652238372261251')}"
,"{76: ('64734047_0_5880705307495695536', '6869358_0_1379459120563510331')}"
,"{76: ('64734047_0_5880705307495695536', '69381058_0_984708047398578866')}"
,"{76: ('64734047_0_5880705307495695536', '72017594_0_7055198579167316152')}"
,"{76: ('64734047_0_5880705307495695536', '80184932_0_4240003884724905487')}"
,"{76: ('64734047_0_5880705307495695536', '84575189_0_6365692015941409487')}"
,"{76: ('64734047_0_5880705307495695536', '86627271_6_2239821927452848323')}"
,"{76: ('64734047_0_5880705307495695536', '88523363_0_8180214313099580515')}"
,"{76: ('64734047_0_5880705307495695536', '89511064_0_2199624509082573904')}"
,"{76: ('64734047_0_5880705307495695536', '90196673_0_5458330029110291950')}"
,"{76: ('64734047_0_5880705307495695536', '91959037_0_7907661684242014480')}"
,"{76: ('64734047_0_5880705307495695536', '92896255_0_4593968708343548527')}"
,"{76: ('64734047_0_5880705307495695536', '9834884_0_3871985887467090123')}"
,"{76: ('64734047_0_5880705307495695536', '98458255_0_5873264818593370400')}"
,"{77: ('66009064_0_9148652238372261251', '6869358_0_1379459120563510331')}"
,"{77: ('66009064_0_9148652238372261251', '69381058_0_984708047398578866')}"
,"{77: ('66009064_0_9148652238372261251', '72017594_0_7055198579167316152')}"
,"{77: ('66009064_0_9148652238372261251', '80184932_0_4240003884724905487')}"
,"{77: ('66009064_0_9148652238372261251', '84575189_0_6365692015941409487')}"
,"{77: ('66009064_0_9148652238372261251', '86627271_6_2239821927452848323')}"
,"{77: ('66009064_0_9148652238372261251', '88523363_0_8180214313099580515')}"
,"{77: ('66009064_0_9148652238372261251', '89511064_0_2199624509082573904')}"
,"{77: ('66009064_0_9148652238372261251', '90196673_0_5458330029110291950')}"
,"{77: ('66009064_0_9148652238372261251', '90325533_0_6668263142989366843')}"
,"{77: ('66009064_0_9148652238372261251', '91959037_0_7907661684242014480')}"
,"{77: ('66009064_0_9148652238372261251', '92896255_0_4593968708343548527')}"
,"{77: ('66009064_0_9148652238372261251', '9834884_0_3871985887467090123')}"
,"{77: ('66009064_0_9148652238372261251', '98458255_0_5873264818593370400')}"
,"{78: ('6869358_0_1379459120563510331', '69381058_0_984708047398578866')}"
,"{78: ('6869358_0_1379459120563510331', '72017594_0_7055198579167316152')}"
,"{78: ('6869358_0_1379459120563510331', '80184932_0_4240003884724905487')}"
,"{78: ('6869358_0_1379459120563510331', '84575189_0_6365692015941409487')}"
,"{78: ('6869358_0_1379459120563510331', '86627271_6_2239821927452848323')}"
,"{78: ('6869358_0_1379459120563510331', '88523363_0_8180214313099580515')}"
,"{78: ('6869358_0_1379459120563510331', '89511064_0_2199624509082573904')}"
,"{78: ('6869358_0_1379459120563510331', '90196673_0_5458330029110291950')}"
,"{78: ('6869358_0_1379459120563510331', '90325533_0_6668263142989366843')}"
,"{78: ('6869358_0_1379459120563510331', '91959037_0_7907661684242014480')}"
,"{78: ('6869358_0_1379459120563510331', '92896255_0_4593968708343548527')}"
,"{78: ('6869358_0_1379459120563510331', '9834884_0_3871985887467090123')}"
,"{78: ('6869358_0_1379459120563510331', '98458255_0_5873264818593370400')}"
,"{79: ('69381058_0_984708047398578866', '72017594_0_7055198579167316152')}"
,"{79: ('69381058_0_984708047398578866', '80184932_0_4240003884724905487')}"
,"{79: ('69381058_0_984708047398578866', '84575189_0_6365692015941409487')}"
,"{79: ('69381058_0_984708047398578866', '86627271_6_2239821927452848323')}"
,"{79: ('69381058_0_984708047398578866', '88523363_0_8180214313099580515')}"
,"{79: ('69381058_0_984708047398578866', '89511064_0_2199624509082573904')}"
,"{79: ('69381058_0_984708047398578866', '90196673_0_5458330029110291950')}"
,"{79: ('69381058_0_984708047398578866', '90325533_0_6668263142989366843')}"
,"{79: ('69381058_0_984708047398578866', '91959037_0_7907661684242014480')}"
,"{79: ('69381058_0_984708047398578866', '92896255_0_4593968708343548527')}"
,"{79: ('69381058_0_984708047398578866', '9834884_0_3871985887467090123')}"
,"{79: ('69381058_0_984708047398578866', '98458255_0_5873264818593370400')}"
,"{80: ('72017594_0_7055198579167316152', '80184932_0_4240003884724905487')}"
,"{80: ('72017594_0_7055198579167316152', '84575189_0_6365692015941409487')}"
,"{80: ('72017594_0_7055198579167316152', '86627271_6_2239821927452848323')}"
,"{80: ('72017594_0_7055198579167316152', '88523363_0_8180214313099580515')}"
,"{80: ('72017594_0_7055198579167316152', '89511064_0_2199624509082573904')}"
,"{80: ('72017594_0_7055198579167316152', '90196673_0_5458330029110291950')}"
,"{80: ('72017594_0_7055198579167316152', '90325533_0_6668263142989366843')}"
,"{80: ('72017594_0_7055198579167316152', '91959037_0_7907661684242014480')}"
,"{80: ('72017594_0_7055198579167316152', '92896255_0_4593968708343548527')}"
,"{80: ('72017594_0_7055198579167316152', '98458255_0_5873264818593370400')}"
,"{81: ('80184932_0_4240003884724905487', '84575189_0_6365692015941409487')}"
,"{81: ('80184932_0_4240003884724905487', '86627271_6_2239821927452848323')}"
,"{81: ('80184932_0_4240003884724905487', '88523363_0_8180214313099580515')}"
,"{81: ('80184932_0_4240003884724905487', '89511064_0_2199624509082573904')}"
,"{81: ('80184932_0_4240003884724905487', '90196673_0_5458330029110291950')}"
,"{81: ('80184932_0_4240003884724905487', '90325533_0_6668263142989366843')}"
,"{81: ('80184932_0_4240003884724905487', '91959037_0_7907661684242014480')}"
,"{81: ('80184932_0_4240003884724905487', '92896255_0_4593968708343548527')}"
,"{81: ('80184932_0_4240003884724905487', '9834884_0_3871985887467090123')}"
,"{81: ('80184932_0_4240003884724905487', '98458255_0_5873264818593370400')}"
,"{82: ('84575189_0_6365692015941409487', '86627271_6_2239821927452848323')}"
,"{82: ('84575189_0_6365692015941409487', '88523363_0_8180214313099580515')}"
,"{82: ('84575189_0_6365692015941409487', '89511064_0_2199624509082573904')}"
,"{82: ('84575189_0_6365692015941409487', '90196673_0_5458330029110291950')}"
,"{82: ('84575189_0_6365692015941409487', '90325533_0_6668263142989366843')}"
,"{82: ('84575189_0_6365692015941409487', '91959037_0_7907661684242014480')}"
,"{82: ('84575189_0_6365692015941409487', '92896255_0_4593968708343548527')}"
,"{82: ('84575189_0_6365692015941409487', '9834884_0_3871985887467090123')}"
,"{83: ('86627271_6_2239821927452848323', '88523363_0_8180214313099580515')}"
,"{83: ('86627271_6_2239821927452848323', '89511064_0_2199624509082573904')}"
,"{83: ('86627271_6_2239821927452848323', '90196673_0_5458330029110291950')}"
,"{83: ('86627271_6_2239821927452848323', '90325533_0_6668263142989366843')}"
,"{83: ('86627271_6_2239821927452848323', '91959037_0_7907661684242014480')}"
,"{83: ('86627271_6_2239821927452848323', '92896255_0_4593968708343548527')}"
,"{83: ('86627271_6_2239821927452848323', '9834884_0_3871985887467090123')}"
,"{83: ('86627271_6_2239821927452848323', '98458255_0_5873264818593370400')}"
,"{84: ('88523363_0_8180214313099580515', '89511064_0_2199624509082573904')}"
,"{84: ('88523363_0_8180214313099580515', '90196673_0_5458330029110291950')}"
,"{84: ('88523363_0_8180214313099580515', '90325533_0_6668263142989366843')}"
,"{84: ('88523363_0_8180214313099580515', '91959037_0_7907661684242014480')}"
,"{84: ('88523363_0_8180214313099580515', '9834884_0_3871985887467090123')}"
,"{84: ('88523363_0_8180214313099580515', '98458255_0_5873264818593370400')}"
,"{85: ('89511064_0_2199624509082573904', '90196673_0_5458330029110291950')}"
,"{85: ('89511064_0_2199624509082573904', '90325533_0_6668263142989366843')}"
,"{85: ('89511064_0_2199624509082573904', '91959037_0_7907661684242014480')}"
,"{85: ('89511064_0_2199624509082573904', '92896255_0_4593968708343548527')}"
,"{85: ('89511064_0_2199624509082573904', '9834884_0_3871985887467090123')}"
,"{85: ('89511064_0_2199624509082573904', '98458255_0_5873264818593370400')}"
,"{86: ('90196673_0_5458330029110291950', '90325533_0_6668263142989366843')}"
,"{86: ('90196673_0_5458330029110291950', '91959037_0_7907661684242014480')}"
,"{86: ('90196673_0_5458330029110291950', '92896255_0_4593968708343548527')}"
,"{86: ('90196673_0_5458330029110291950', '9834884_0_3871985887467090123')}"
,"{86: ('90196673_0_5458330029110291950', '98458255_0_5873264818593370400')}"
,"{87: ('90325533_0_6668263142989366843', '91959037_0_7907661684242014480')}"
,"{87: ('90325533_0_6668263142989366843', '92896255_0_4593968708343548527')}"
,"{87: ('90325533_0_6668263142989366843', '9834884_0_3871985887467090123')}"
,"{87: ('90325533_0_6668263142989366843', '98458255_0_5873264818593370400')}"
,"{88: ('91959037_0_7907661684242014480', '92896255_0_4593968708343548527')}"
,"{88: ('91959037_0_7907661684242014480', '9834884_0_3871985887467090123')}"
,"{88: ('91959037_0_7907661684242014480', '98458255_0_5873264818593370400')}"
,"{89: ('92896255_0_4593968708343548527', '9834884_0_3871985887467090123')}"
,"{89: ('92896255_0_4593968708343548527', '98458255_0_5873264818593370400')}"
,"{90: ('9834884_0_3871985887467090123', '98458255_0_5873264818593370400')}"
,"{98: ('11688006_0_8123036130090004213', '37856682_0_6818907050314633217')}"
,"{98: ('11688006_0_8123036130090004213', '55961337_0_6548713781034932742')}"
,"{98: ('11688006_0_8123036130090004213', '78650283_0_5937576517849452289')}"
,"{98: ('11688006_0_8123036130090004213', '18422942_0_3659164506677528063')}"
,"{98: ('11688006_0_8123036130090004213', '28036255_0_5705563063166785494')}"
,"{98: ('11688006_0_8123036130090004213', '37815699_0_8391788584341609964')}"
,"{98: ('11688006_0_8123036130090004213', '48944826_0_2321751364268052533')}"
,"{98: ('11688006_0_8123036130090004213', '54773498_0_4341462266113591159')}"
,"{98: ('11688006_0_8123036130090004213', '61626303_0_266372209664087642')}"
,"{98: ('11688006_0_8123036130090004213', '70515524_0_5425995199745290007')}"
,"{98: ('11688006_0_8123036130090004213', '8468806_0_4382447409703007384')}"
,"{98: ('11688006_0_8123036130090004213', '98312357_0_6395417306876145729')}"
,"{98: ('11688006_0_8123036130090004213', '26310680_0_5150772059999313798')}"
,"{98: ('11688006_0_8123036130090004213', '61069974_0_1894536874590565102')}"
,"{98: ('11688006_0_8123036130090004213', '3887681_0_7938589465814037992')}"
,"{99: ('37856682_0_6818907050314633217', '76275868_0_4528346580716713695')}"
,"{99: ('37856682_0_6818907050314633217', '12193237_0_8699643798888088574')}"
,"{99: ('37856682_0_6818907050314633217', '24036779_0_5608105867560183058')}"
,"{99: ('37856682_0_6818907050314633217', '41648740_0_6959523681065295632')}"
,"{99: ('37856682_0_6818907050314633217', '55961337_0_6548713781034932742')}"
,"{99: ('37856682_0_6818907050314633217', '78650283_0_5937576517849452289')}"
,"{99: ('37856682_0_6818907050314633217', '86297395_0_6919201319699354263')}"
,"{99: ('37856682_0_6818907050314633217', '18422942_0_3659164506677528063')}"
,"{99: ('37856682_0_6818907050314633217', '28036255_0_5705563063166785494')}"
,"{99: ('37856682_0_6818907050314633217', '37815699_0_8391788584341609964')}"
,"{99: ('37856682_0_6818907050314633217', '48944826_0_2321751364268052533')}"
,"{99: ('37856682_0_6818907050314633217', '54773498_0_4341462266113591159')}"
,"{99: ('37856682_0_6818907050314633217', '61626303_0_266372209664087642')}"
,"{99: ('37856682_0_6818907050314633217', '68779923_4_1832350971585698643')}"
,"{99: ('37856682_0_6818907050314633217', '70515524_0_5425995199745290007')}"
,"{99: ('37856682_0_6818907050314633217', '8468806_0_4382447409703007384')}"
,"{99: ('37856682_0_6818907050314633217', '9206866_1_8114610355671172497')}"
,"{99: ('37856682_0_6818907050314633217', '98312357_0_6395417306876145729')}"
,"{99: ('37856682_0_6818907050314633217', '24850757_0_5978004733768297283')}"
,"{99: ('37856682_0_6818907050314633217', '74491133_0_7177831100884797849')}"
,"{99: ('37856682_0_6818907050314633217', '26310680_0_5150772059999313798')}"
,"{99: ('37856682_0_6818907050314633217', '3917335_0_7791699395300625164')}"
,"{99: ('37856682_0_6818907050314633217', '67865873_0_8259587610208037357')}"
,"{99: ('37856682_0_6818907050314633217', '69537082_0_7789694313271016902')}"
,"{99: ('37856682_0_6818907050314633217', '79327346_0_5787863739697336601')}"
,"{99: ('37856682_0_6818907050314633217', '34899692_0_6530393048033763438')}"
,"{99: ('37856682_0_6818907050314633217', '61069974_0_1894536874590565102')}"
,"{99: ('37856682_0_6818907050314633217', '3887681_0_7938589465814037992')}"
,"{99: ('37856682_0_6818907050314633217', '68779923_0_3859283110041832023')}"
,"{99: ('37856682_0_6818907050314633217', '68779923_2_1000046510804975562')}"
,"{99: ('37856682_0_6818907050314633217', '68779923_5_2067037721454758189')}"
,"{99: ('37856682_0_6818907050314633217', '41194422_0_7231546114369966811')}"
,"{99: ('37856682_0_6818907050314633217', '41194422_1_1172256090552737974')}"
,"{99: ('37856682_0_6818907050314633217', '49772588_0_6549847739640234347')}"
,"{99: ('37856682_0_6818907050314633217', '8009320_0_5507755752653817624')}"
,"{99: ('37856682_0_6818907050314633217', '55004961_0_2904467548072189860')}"
,"{99: ('37856682_0_6818907050314633217', '55238374_0_3379409961751009152')}"
,"{99: ('37856682_0_6818907050314633217', '57943722_0_8666078014685775876')}"
,"{99: ('37856682_0_6818907050314633217', '61121469_0_6337620713408906340')}"
,"{99: ('37856682_0_6818907050314633217', '8286121_0_8471791395229161598')}"
,"{100: ('76275868_0_4528346580716713695', '55961337_0_6548713781034932742')}"
,"{100: ('76275868_0_4528346580716713695', '78650283_0_5937576517849452289')}"
,"{100: ('76275868_0_4528346580716713695', '18422942_0_3659164506677528063')}"
,"{100: ('76275868_0_4528346580716713695', '28036255_0_5705563063166785494')}"
,"{100: ('76275868_0_4528346580716713695', '37815699_0_8391788584341609964')}"
,"{100: ('76275868_0_4528346580716713695', '48944826_0_2321751364268052533')}"
,"{100: ('76275868_0_4528346580716713695', '54773498_0_4341462266113591159')}"
,"{100: ('76275868_0_4528346580716713695', '61626303_0_266372209664087642')}"
,"{100: ('76275868_0_4528346580716713695', '70515524_0_5425995199745290007')}"
,"{100: ('76275868_0_4528346580716713695', '8468806_0_4382447409703007384')}"
,"{100: ('76275868_0_4528346580716713695', '98312357_0_6395417306876145729')}"
,"{100: ('76275868_0_4528346580716713695', '26310680_0_5150772059999313798')}"
,"{100: ('76275868_0_4528346580716713695', '61069974_0_1894536874590565102')}"
,"{100: ('76275868_0_4528346580716713695', '3887681_0_7938589465814037992')}"
,"{101: ('12151277_0_1262954734066545952', '68779923_1_3240042497463101224')}"
,"{101: ('12151277_0_1262954734066545952', '78005071_0_8643954006825971723')}"
,"{102: ('16949304_0_2573050770332101882', '68779923_1_3240042497463101224')}"
,"{102: ('16949304_0_2573050770332101882', '78005071_0_8643954006825971723')}"
,"{103: ('32460905_0_5195150472060854231', '68779923_1_3240042497463101224')}"
,"{103: ('32460905_0_5195150472060854231', '78005071_0_8643954006825971723')}"
,"{104: ('32812626_0_5428724146873158593', '68779923_1_3240042497463101224')}"
,"{104: ('32812626_0_5428724146873158593', '78005071_0_8643954006825971723')}"
,"{105: ('12183399_0_6725061928072492226', '49087820_0_461228320225084868')}"
,"{105: ('12183399_0_6725061928072492226', '97941125_0_8220652154649529701')}"
,"{108: ('12193237_0_8699643798888088574', '55961337_0_6548713781034932742')}"
,"{108: ('12193237_0_8699643798888088574', '78650283_0_5937576517849452289')}"
,"{108: ('12193237_0_8699643798888088574', '18422942_0_3659164506677528063')}"
,"{108: ('12193237_0_8699643798888088574', '28036255_0_5705563063166785494')}"
,"{108: ('12193237_0_8699643798888088574', '37815699_0_8391788584341609964')}"
,"{108: ('12193237_0_8699643798888088574', '48944826_0_2321751364268052533')}"
,"{108: ('12193237_0_8699643798888088574', '54773498_0_4341462266113591159')}"
,"{108: ('12193237_0_8699643798888088574', '61626303_0_266372209664087642')}"
,"{108: ('12193237_0_8699643798888088574', '70515524_0_5425995199745290007')}"
,"{108: ('12193237_0_8699643798888088574', '8468806_0_4382447409703007384')}"
,"{108: ('12193237_0_8699643798888088574', '98312357_0_6395417306876145729')}"
,"{108: ('12193237_0_8699643798888088574', '26310680_0_5150772059999313798')}"
,"{108: ('12193237_0_8699643798888088574', '61069974_0_1894536874590565102')}"
,"{108: ('12193237_0_8699643798888088574', '3887681_0_7938589465814037992')}"
,"{109: ('24036779_0_5608105867560183058', '55961337_0_6548713781034932742')}"
,"{109: ('24036779_0_5608105867560183058', '78650283_0_5937576517849452289')}"
,"{109: ('24036779_0_5608105867560183058', '18422942_0_3659164506677528063')}"
,"{109: ('24036779_0_5608105867560183058', '28036255_0_5705563063166785494')}"
,"{109: ('24036779_0_5608105867560183058', '37815699_0_8391788584341609964')}"
,"{109: ('24036779_0_5608105867560183058', '48944826_0_2321751364268052533')}"
,"{109: ('24036779_0_5608105867560183058', '54773498_0_4341462266113591159')}"
,"{109: ('24036779_0_5608105867560183058', '61626303_0_266372209664087642')}"
,"{109: ('24036779_0_5608105867560183058', '70515524_0_5425995199745290007')}"
,"{109: ('24036779_0_5608105867560183058', '8468806_0_4382447409703007384')}"
,"{109: ('24036779_0_5608105867560183058', '98312357_0_6395417306876145729')}"
,"{109: ('24036779_0_5608105867560183058', '26310680_0_5150772059999313798')}"
,"{109: ('24036779_0_5608105867560183058', '61069974_0_1894536874590565102')}"
,"{109: ('24036779_0_5608105867560183058', '3887681_0_7938589465814037992')}"
,"{110: ('41648740_0_6959523681065295632', '55961337_0_6548713781034932742')}"
,"{110: ('41648740_0_6959523681065295632', '78650283_0_5937576517849452289')}"
,"{110: ('41648740_0_6959523681065295632', '18422942_0_3659164506677528063')}"
,"{110: ('41648740_0_6959523681065295632', '28036255_0_5705563063166785494')}"
,"{110: ('41648740_0_6959523681065295632', '37815699_0_8391788584341609964')}"
,"{110: ('41648740_0_6959523681065295632', '48944826_0_2321751364268052533')}"
,"{110: ('41648740_0_6959523681065295632', '54773498_0_4341462266113591159')}"
,"{110: ('41648740_0_6959523681065295632', '61626303_0_266372209664087642')}"
,"{110: ('41648740_0_6959523681065295632', '70515524_0_5425995199745290007')}"
,"{110: ('41648740_0_6959523681065295632', '8468806_0_4382447409703007384')}"
,"{110: ('41648740_0_6959523681065295632', '98312357_0_6395417306876145729')}"
,"{110: ('41648740_0_6959523681065295632', '26310680_0_5150772059999313798')}"
,"{110: ('41648740_0_6959523681065295632', '61069974_0_1894536874590565102')}"
,"{110: ('41648740_0_6959523681065295632', '3887681_0_7938589465814037992')}"
,"{111: ('55961337_0_6548713781034932742', '86297395_0_6919201319699354263')}"
,"{111: ('55961337_0_6548713781034932742', '18422942_0_3659164506677528063')}"
,"{111: ('55961337_0_6548713781034932742', '28036255_0_5705563063166785494')}"
,"{111: ('55961337_0_6548713781034932742', '37815699_0_8391788584341609964')}"
,"{111: ('55961337_0_6548713781034932742', '48944826_0_2321751364268052533')}"
,"{111: ('55961337_0_6548713781034932742', '54773498_0_4341462266113591159')}"
,"{111: ('55961337_0_6548713781034932742', '61626303_0_266372209664087642')}"
,"{111: ('55961337_0_6548713781034932742', '68779923_4_1832350971585698643')}"
,"{111: ('55961337_0_6548713781034932742', '70515524_0_5425995199745290007')}"
,"{111: ('55961337_0_6548713781034932742', '8468806_0_4382447409703007384')}"
,"{111: ('55961337_0_6548713781034932742', '9206866_1_8114610355671172497')}"
,"{111: ('55961337_0_6548713781034932742', '98312357_0_6395417306876145729')}"
,"{111: ('55961337_0_6548713781034932742', '24850757_0_5978004733768297283')}"
,"{111: ('55961337_0_6548713781034932742', '74491133_0_7177831100884797849')}"
,"{111: ('55961337_0_6548713781034932742', '3917335_0_7791699395300625164')}"
,"{111: ('55961337_0_6548713781034932742', '67865873_0_8259587610208037357')}"
,"{111: ('55961337_0_6548713781034932742', '69537082_0_7789694313271016902')}"
,"{111: ('55961337_0_6548713781034932742', '79327346_0_5787863739697336601')}"
,"{111: ('55961337_0_6548713781034932742', '34899692_0_6530393048033763438')}"
,"{111: ('55961337_0_6548713781034932742', '3887681_0_7938589465814037992')}"
,"{111: ('55961337_0_6548713781034932742', '68779923_0_3859283110041832023')}"
,"{111: ('55961337_0_6548713781034932742', '68779923_2_1000046510804975562')}"
,"{111: ('55961337_0_6548713781034932742', '68779923_5_2067037721454758189')}"
,"{111: ('55961337_0_6548713781034932742', '41194422_0_7231546114369966811')}"
,"{111: ('55961337_0_6548713781034932742', '41194422_1_1172256090552737974')}"
,"{111: ('55961337_0_6548713781034932742', '49772588_0_6549847739640234347')}"
,"{111: ('55961337_0_6548713781034932742', '8009320_0_5507755752653817624')}"
,"{111: ('55961337_0_6548713781034932742', '55004961_0_2904467548072189860')}"
,"{111: ('55961337_0_6548713781034932742', '55238374_0_3379409961751009152')}"
,"{111: ('55961337_0_6548713781034932742', '57943722_0_8666078014685775876')}"
,"{111: ('55961337_0_6548713781034932742', '61121469_0_6337620713408906340')}"
,"{111: ('55961337_0_6548713781034932742', '8286121_0_8471791395229161598')}"
,"{112: ('78650283_0_5937576517849452289', '86297395_0_6919201319699354263')}"
,"{112: ('78650283_0_5937576517849452289', '18422942_0_3659164506677528063')}"
,"{112: ('78650283_0_5937576517849452289', '28036255_0_5705563063166785494')}"
,"{112: ('78650283_0_5937576517849452289', '37815699_0_8391788584341609964')}"
,"{112: ('78650283_0_5937576517849452289', '48944826_0_2321751364268052533')}"
,"{112: ('78650283_0_5937576517849452289', '54773498_0_4341462266113591159')}"
,"{112: ('78650283_0_5937576517849452289', '61626303_0_266372209664087642')}"
,"{112: ('78650283_0_5937576517849452289', '68779923_4_1832350971585698643')}"
,"{112: ('78650283_0_5937576517849452289', '70515524_0_5425995199745290007')}"
,"{112: ('78650283_0_5937576517849452289', '8468806_0_4382447409703007384')}"
,"{112: ('78650283_0_5937576517849452289', '9206866_1_8114610355671172497')}"
,"{112: ('78650283_0_5937576517849452289', '98312357_0_6395417306876145729')}"
,"{112: ('78650283_0_5937576517849452289', '24850757_0_5978004733768297283')}"
,"{112: ('78650283_0_5937576517849452289', '74491133_0_7177831100884797849')}"
,"{112: ('78650283_0_5937576517849452289', '3917335_0_7791699395300625164')}"
,"{112: ('78650283_0_5937576517849452289', '67865873_0_8259587610208037357')}"
,"{112: ('78650283_0_5937576517849452289', '69537082_0_7789694313271016902')}"
,"{112: ('78650283_0_5937576517849452289', '79327346_0_5787863739697336601')}"
,"{112: ('78650283_0_5937576517849452289', '34899692_0_6530393048033763438')}"
,"{112: ('78650283_0_5937576517849452289', '3887681_0_7938589465814037992')}"
,"{112: ('78650283_0_5937576517849452289', '68779923_0_3859283110041832023')}"
,"{112: ('78650283_0_5937576517849452289', '68779923_2_1000046510804975562')}"
,"{112: ('78650283_0_5937576517849452289', '68779923_5_2067037721454758189')}"
,"{112: ('78650283_0_5937576517849452289', '41194422_0_7231546114369966811')}"
,"{112: ('78650283_0_5937576517849452289', '41194422_1_1172256090552737974')}"
,"{112: ('78650283_0_5937576517849452289', '49772588_0_6549847739640234347')}"
,"{112: ('78650283_0_5937576517849452289', '8009320_0_5507755752653817624')}"
,"{112: ('78650283_0_5937576517849452289', '55004961_0_2904467548072189860')}"
,"{112: ('78650283_0_5937576517849452289', '55238374_0_3379409961751009152')}"
,"{112: ('78650283_0_5937576517849452289', '57943722_0_8666078014685775876')}"
,"{112: ('78650283_0_5937576517849452289', '61121469_0_6337620713408906340')}"
,"{112: ('78650283_0_5937576517849452289', '8286121_0_8471791395229161598')}"
,"{113: ('86297395_0_6919201319699354263', '18422942_0_3659164506677528063')}"
,"{113: ('86297395_0_6919201319699354263', '28036255_0_5705563063166785494')}"
,"{113: ('86297395_0_6919201319699354263', '37815699_0_8391788584341609964')}"
,"{113: ('86297395_0_6919201319699354263', '48944826_0_2321751364268052533')}"
